,PupsID,Region,Metabolite,Age,ADC,SphereRadius,SphereFraction,MSE
53,14,Cerebellum,Glu,5,0.4160075696345238,4.755765249308117,0.0,0.004823908238194
54,15,Cerebellum,Glu,5,0.4231504491271506,4.933123397523308,0.0,0.0109180779036028
55,16,Cerebellum,Glu,5,0.4576762630259027,4.331806106562791,0.0,0.0233591147999199
56,17,Cerebellum,Glu,5,0.7593784145822152,4.978307492781092,0.0,0.0068989732629145
57,18,Cerebellum,Glu,5,0.3393952961922191,4.767140608579663,0.0,0.0134999264547898
58,1,Thalamus,Glu,5,0.4264226816463034,4.876526786274103,0.0,0.0043703815696057
59,2,Thalamus,Glu,5,0.5770352022979801,4.900576121808891,0.0,0.0064577835605111
60,4,Thalamus,Glu,5,0.4780324391419757,5.137475714859315,0.0,0.0101241181065059
61,5,Thalamus,Glu,5,0.4354909569205068,4.701201891301447,0.0,0.0050977846148653
62,6,Thalamus,Glu,5,0.4295938137387072,4.649818381308307,0.0,0.0050356494300823
63,7,Thalamus,Glu,5,0.5608380716610804,4.411869088136692,0.0,0.0072472261261796
64,8,Thalamus,Glu,5,0.4729086116266233,4.860694955743985,0.0,0.0023984693749571
